index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
178	-1.9482167	0.8351001	0.862822	0.6029482	-0.7680542	-0.21415845	0.7007	0.6116	1.582625	0.038137395	-0.15232807	0.85992295
179	-1.916315	0.870317	0.8614704	0.58414227	-0.7872129	-0.19593608	1.5211625	-0.3817	0.9004875	0.34990975	-0.2672214	0.7728015
180	-1.9001853	0.9027617	0.8442366	0.5804634	-0.79961497	-0.15164179	2.1511874	2.1190126	0.3119875	0.56571394	-0.15614954	0.06632068
181	-1.8503326	0.92552716	0.791513	0.58065975	-0.8065774	-0.10762984	1.1114125	1.1380875	0.3205125	0.2635757	0.06977313	-0.758731
182	-1.7667029	0.93894786	0.7368487	0.5785234	-0.81008726	-0.091577955	0.7783875	0.250525	0.1023	-0.03162738	0.0711423	-0.12880431
183	-1.6862602	0.95227045	0.6693771	0.57824004	-0.8147981	-0.03255209	1.1583	0.5487625	0.064075	-0.15366818	0.1278409	0.34356126
184	-1.637222	0.95481324	0.6282978	0.57666665	-0.8165425	-0.005596931	1.2093124	0.628375	0.1555125	-0.12579508	0.20940183	0.11446544
185	-1.5913372	0.95761144	0.5864639	0.57323444	-0.8186926	0.02149533	1.279575	0.5478	0.2695	-0.047653433	0.14590973	-0.06533325
186	-1.5442023	0.96103686	0.54360217	0.5703226	-0.8199707	0.041198127	1.2689875	0.5258	0.2789875	0.024172824	0.020995174	-0.10969967
187	-1.4768306	0.9681376	0.47761288	0.5570125	-0.82631314	0.07912746	0.952875	0.4756125	0.4258375	-0.115926884	0.023362104	-0.11032012
188	-1.3969965	0.9807344	0.40496635	0.5417435	-0.8313471	0.12121542	1.0784125	0.8534625	0.6056875	0.10882226	0.066714086	-0.12141419
189	-1.3624638	0.98223656	0.37336242	0.5318322	-0.83408344	0.14414108	0.7869125	0.908875	0.5589375	0.24451338	0.03143815	-0.27686277
190	-1.3160797	0.9872652	0.33768058	0.5239228	-0.8371463	0.15494579	0.282425	0.551925	0.5333625	0.19086313	0.05274261	-0.23373784
191	-1.2877679	0.99233574	0.31884575	0.51614934	-0.84055185	0.16241878	0.1057375	0.68488747	0.3843125	0.25530323	-0.006848762	-0.1399876
192	-1.2695416	0.9990656	0.30952772	0.5108355	-0.84241605	0.16940898	0.037675	0.4838625	0.2215125	0.38804826	-0.02883771	-0.19468422
193	-1.2523152	1.0031979	0.30441824	0.5094927	-0.8434398	0.16835523	-0.10065	-0.128425	0.1566125	0.3893911	0.036819022	-0.15204024
194	-1.2491442	1.0051882	0.30514404	0.51049334	-0.8441271	0.1617506	-0.2827	-0.259325	0.0353375	0.35739654	-0.010108364	-0.17317262
195	-1.2591413	1.0067722	0.3109794	0.51375043	-0.84445095	0.14926705	-0.64556247	-0.319	-0.215875	0.37320676	-0.19703221	-0.34182057
196	-1.2796501	1.0081091	0.3281341	0.5222323	-0.8426694	0.12844859	-0.98931247	-0.83709997	-0.4296875	0.4281194	-0.3201287	-0.41835684
197	-1.3157699	1.0055561	0.3592892	0.5345484	-0.83977485	0.09139896	-1.4895375	-1.6765375	-0.606375	0.41610909	-0.18357374	-0.24389131
198	-1.3796978	1.0010041	0.40700877	0.5504969	-0.83360773	0.036995586	-2.1503625	-2.247025	-0.804375	0.30791295	-0.13122402	-0.108448185
199	-1.4747885	0.99124575	0.47357488	0.5668426	-0.8228794	-0.029603442	-2.6910124	-2.12465	-1.1001375	0.12234698	-0.18028575	0.1020805
200	-1.5924237	0.9749632	0.56052846	0.5857998	-0.804567	-0.09395637	-3.0635	-1.178375	-1.3778875	-0.015264669	-0.3457847	0.37173927
201	-1.7948471	0.9088478	0.751218	0.6283929	-0.7528342	-0.1941144	-3.575275	0.9351375	-1.277925	-0.23042654	-0.8220894	-0.13657367
202	-1.8577865	0.8660365	0.8501969	0.6468874	-0.72377837	-0.23874424	-3.1634624	0.0149875	-1.015025	-0.03801894	-0.75420326	-0.0829683
203	-1.9110895	0.8217331	0.9388021	0.6493164	-0.7037707	-0.28707483	-1.5511374	-2.1916125	-0.6180625	-0.0011970993	-0.5522997	0.58932257
204	-1.9709681	0.7888578	0.9988178	0.6456339	-0.68788904	-0.33057976	-1.2681625	-1.8535	-0.7330125	0.12756185	-0.35431284	0.44383666
205	-2.0653472	0.7428884	1.0379077	0.66229427	-0.6483787	-0.37455124	-0.85415	-0.3733125	-1.1171875	0.0034549548	0.19558047	0.3877011
206	-2.0925636	0.6880368	1.051265	0.68044406	-0.61393166	-0.39925048	-0.1964875	-0.5262125	-0.8639125	-0.41367036	0.13981852	0.35949513
207	-2.1005793	0.66735166	1.0468314	0.6852136	-0.60342187	-0.40704018	-0.0209	-0.495825	-0.63305	-0.5878589	0.13542496	0.39980778
208	-2.1062198	0.65264714	1.0390415	0.68638575	-0.5986675	-0.41205442	0.2217875	-0.4466	-0.278575	-0.6461258	0.15115985	0.47332352
209	-2.1111696	0.6445407	1.0308098	0.6831873	-0.60226715	-0.41212505	0.625075	-0.432025	0.1395625	-0.6266124	0.16751176	0.5251679
210	-2.1138592	0.64620197	1.0209934	0.67336243	-0.61624974	-0.40759906	1.1284626	-0.58795	0.64295	-0.5732554	0.18291637	0.47395992
211	-2.1154716	0.68839186	0.98872983	0.6276209	-0.7009259	-0.33780462	2.3128874	0.36245	1.4411374	-0.28419578	0.26636934	0.22262111
212	-2.0651884	0.7773804	0.92353	0.6135503	-0.7259867	-0.30954292	0.4835875	-0.6780125	0.241725	0.870043	-0.53497654	-1.0995244
213	-2.0596287	0.8056049	0.8959215	0.63876075	-0.69763666	-0.32342696	-0.3656125	2.1220374	-1.147025	0.2384105	-0.32285267	-0.20042627
214	-2.0515893	0.7802384	0.90055114	0.6636016	-0.6866086	-0.2958354	0.0089375	1.6071	-0.5935875	-0.33087984	0.25725076	0.036921024
215	-1.9864919	0.75361013	0.8886155	0.6581172	-0.6855003	-0.31030288	-0.2198625	-0.6246625	0.4098875	-0.17718442	-0.33498898	-0.0829693
216	-2.0122797	0.76593053	0.9011951	0.65344757	-0.70073485	-0.28512108	-0.0325875	0.6304375	0.1364	0.2984332	-0.55584013	0.36565623
217	-1.9854046	0.7780273	0.8952809	0.6565215	-0.6959284	-0.2897939	-0.7073	0.3876125	-0.0935	0.063661985	-0.45586058	-0.11907459
218	-1.9859114	0.7737191	0.9075804	0.6484266	-0.70706016	-0.28093833	0.1802625	0.854425	0.42267498	-0.70958865	-0.22821513	0.27615237
219	-1.9843658	0.78514916	0.91896087	0.6419232	-0.7225095	-0.25540566	0.48565	1.55375	1.225125	-0.71929324	0.05145447	0.44948822
220	-1.8815047	0.8431014	0.8814358	0.6096545	-0.7695528	-0.1882207	0.9145125	-0.3639625	1.043075	0.3832048	-0.1742851	0.8354226
221	-1.8720613	0.87397504	0.87828815	0.60301864	-0.7808809	-0.16096935	1.951125	1.0418375	0.2332	0.63745534	-0.20444016	0.42018953
222	-1.7694869	0.9059914	0.7841881	0.60599905	-0.78932875	-0.095092885	0.7272375	0.1364	0.0257125	0.00481134	0.0090993745	-0.41969305
223	-1.731663	0.9112062	0.7544887	0.60273516	-0.7946105	-0.06798209	0.952875	0.42955	-0.0264	-0.102322295	-0.07277483	0.22252339
224	-1.6912802	0.9200681	0.7160007	0.60055393	-0.7982795	-0.03744676	1.26995	0.3971	0.1098625	-0.18852025	0.018050157	0.36486265
225	-1.6430666	0.9255553	0.6711374	0.59692657	-0.801835	-0.0075207287	1.542475	0.55715	0.293975	-0.25197244	0.13169736	0.24554826
226	-1.5960226	0.93082726	0.6238146	0.5902433	-0.80634266	0.027232584	1.5934875	0.78429997	0.44935	-0.21206287	0.13773414	-0.02886867
227	-1.5389714	0.9380737	0.570091	0.58191854	-0.8108708	0.05635512	1.394525	0.3614875	0.473825	-0.09762188	0.08365371	-0.18520834
228	-1.4852238	0.9459533	0.5189941	0.57559663	-0.8140856	0.07259398	1.1391875	0.23265	0.3982	0.0073850458	0.02601222	-0.15872547
229	-1.4539621	0.9518337	0.4813854	0.5693649	-0.81625956	0.094134174	1.0604	0.60005	0.3674	-0.0017808239	0.031657077	-0.060907874
230	-1.369504	0.96024936	0.40205753	0.5496894	-0.82162994	0.14860286	1.3967249	0.6336	0.5982625	-0.05438359	0.040697247	-0.120269515
231	-1.3197167	0.9649864	0.3543258	0.5420924	-0.8235575	0.16494253	1.07525	0.7717875	0.62273747	0.120491736	0.074322045	-0.39725143
232	-1.2870013	0.9679914	0.32224408	0.53495187	-0.82588106	0.1762502	0.3856875	0.5080625	0.5185125	0.23721938	0.10763945	-0.365134
233	-1.239049	0.9766997	0.28662896	0.52238786	-0.8297461	0.19480678	0.1387375	0.9079125	0.194975	0.32745928	-0.12060557	-0.089608006
234	-1.2187375	0.9797269	0.27921474	0.5180251	-0.8311907	0.20022346	-0.1188	0.3991625	0.177925	0.4145896	-0.06789189	-0.31020817
235	-1.2024759	0.98194724	0.27734944	0.5162908	-0.8332094	0.19627243	-0.26345	-0.047849998	0.18535	0.43488666	-0.008992439	-0.22573727
236	-1.204781	0.9852999	0.28327784	0.51561534	-0.83534145	0.18884525	-0.3922875	-0.1148125	0.062975	0.4460513	-0.07230377	-0.23369233
237	-1.234007	0.9911421	0.3099082	0.5280464	-0.8349709	0.15267009	-0.9307375	-1.3919125	-0.314875	0.48337558	-0.16400465	-0.40404624
238	-1.2738839	0.9900421	0.33683532	0.5428902	-0.83164763	0.113798894	-1.3149124	-1.9383374	-0.69685	0.48565727	-0.08965209	-0.08913528
239	-1.3427477	0.9858513	0.37957978	0.56177425	-0.82466346	0.060476087	-2.086425	-2.2198	-0.94269997	0.26758355	-0.08929677	-0.16517027
240	-1.4356376	0.9748342	0.44153494	0.58066857	-0.81369394	-0.0066145714	-2.711225	-2.0702	-1.2034	-6.5323286E-4	-0.16184124	-0.032116316
241	-1.662488	0.932103	0.6239664	0.62067306	-0.7737574	-0.12402279	-3.624225	0.5990875	-1.35135	-0.3360706	-0.5921906	0.13890046
242	-1.7504828	0.89655983	0.7292317	0.6435748	-0.7461141	-0.16864958	-3.4326875	0.595925	-1.4227124	-0.2774127	-0.77162296	-0.12329233
243	-1.8132935	0.8550732	0.8295616	0.6606585	-0.7186553	-0.21536551	-3.067625	-0.3053875	-0.9373375	-0.12773801	-0.67145175	-0.004817975
244	-1.9362333	0.78310984	0.9749865	0.65981936	-0.6836379	-0.31079724	-1.3831125	-1.7268625	-0.71389997	0.26005828	-0.31677496	0.30671468
245	-2.0344698	0.73314786	1.0212641	0.6843839	-0.63898563	-0.35018992	-0.65835	-0.2770625	-1.35025	0.08339896	0.18780826	0.39341623
246	-2.0429044	0.70223504	1.027605	0.6968983	-0.61768866	-0.36347017	-0.271975	-0.83916247	-1.2682999	-0.20128666	0.16895778	0.34695643
247	-2.0490975	0.6735811	1.0223726	0.70317453	-0.6017935	-0.37776566	-0.013475	-0.924	-0.95865	-0.48685956	0.15531038	0.34412652
248	-2.0612018	0.6515126	1.0125725	0.7054363	-0.59265333	-0.3878652	0.2952125	-0.8548375	-0.62975	-0.6310173	0.16523744	0.4200823
249	-2.0716507	0.6378985	0.9999808	0.70479053	-0.5905921	-0.3921583	0.5889125	-0.605825	-0.2679875	-0.6745153	0.1628704	0.46932957
250	-2.0789049	0.6384917	0.9677231	0.6915848	-0.61445206	-0.37878257	1.362625	-0.225775	0.7217375	-0.6019824	0.19844289	0.3666572
251	-2.0743139	0.6567419	0.947698	0.6790983	-0.64081377	-0.35707197	1.884025	0.271425	1.2049125	-0.5311931	0.28515625	0.22821875
252	-2.0610588	0.6873297	0.9239444	0.6632047	-0.6760017	-0.32015413	2.3491874	0.6158625	1.65935	-0.2664616	0.24950325	0.13105628
253	-1.9929652	0.7816967	0.8522893	0.63116986	-0.725087	-0.2742094	0.2058375	-1.327975	-0.07425	1.0311085	-0.88786405	-1.2794144
254	-1.9752364	0.8127181	0.8202214	0.63428617	-0.71354187	-0.2964062	-0.79983747	-0.259325	-0.8479625	0.82270163	-1.1137823	-1.3333644
255	-2.0048711	0.8017028	0.8250664	0.6564022	-0.698204	-0.28454286	-0.3092375	2.3879626	-0.966075	-0.05507187	-0.23726998	-0.13064064
256	-1.9924651	0.7795311	0.83154917	0.6760091	-0.68996966	-0.25743082	-0.1549625	1.4920125	-0.3084125	-0.50709474	0.48905218	-0.06305846
257	-1.9420877	0.7647499	0.8281661	0.676006	-0.6882064	-0.26211607	-0.2932875	-0.71775	0.1725625	-0.3950733	0.272503	-0.17335796
258	-1.9356102	0.76030976	0.8327919	0.66429585	-0.6942734	-0.27570397	-0.1953875	-0.473825	0.6408875	-0.010060389	-0.42724034	-0.036421437
259	-1.9599017	0.7663829	0.8441591	0.6588134	-0.7040853	-0.26371673	0.6006	1.0209374	0.48125	0.26422945	-0.4721685	0.68390024
260	-1.9586883	0.7793449	0.84690547	0.66191804	-0.7082599	-0.2440281	0.020624999	0.6912125	-0.098725	0.3914917	-0.4371989	0.2606489
261	-1.9278637	0.7890434	0.8334422	0.6666485	-0.7028079	-0.24689686	-0.52745	0.32793748	-0.2275625	0.01572153	-0.36497504	-0.1526903
262	-1.9252003	0.7828992	0.8412568	0.64997995	-0.72581893	-0.22367428	0.5388625	1.450075	0.2385625	-0.6675182	-0.29171935	0.28105962
263	-1.8640162	0.8306935	0.82610255	0.6236756	-0.76762503	-0.14525017	0.68901247	0.466125	1.550725	-0.20644316	0.017670875	0.7511676
264	-1.8038	0.86835146	0.79601234	0.60422295	-0.78578067	-0.12953947	1.2551	-0.2781625	0.9813375	0.30933976	-0.17313364	0.6927352
265	-1.7869782	0.89942163	0.776708	0.5981857	-0.7950745	-0.0966826	1.617	1.310925	0.28861248	0.59712005	-0.16536891	-0.056329638
266	-1.7476083	0.9179639	0.73333925	0.5972165	-0.798973	-0.06551096	1.0049875	0.6776	0.1651375	0.33703423	-0.022234902	-0.56181324
267	-1.6589034	0.9295992	0.6639035	0.5950846	-0.8030156	-0.018896502	1.1369874	0.704825	0.0757625	-0.18499288	-0.007993559	0.23031853
268	-1.6134027	0.93328595	0.62569255	0.5909073	-0.80625725	0.009734106	1.2029876	0.62425	0.28435	-0.25064734	0.083428465	0.22318637
269	-1.5652816	0.9379685	0.58398527	0.58514875	-0.80963	0.037652563	1.263625	0.6545	0.3674	-0.17597438	0.1760979	0.07753092
270	-1.5181981	0.9435743	0.54114455	0.57806706	-0.8128908	0.06606307	1.1891	0.7874625	0.41525	-0.087348446	0.1938235	-0.17167468
271	-1.4689708	0.94918114	0.4977587	0.5711092	-0.8156589	0.08861268	1.035925	0.4965125	0.4301	0.004013112	0.113824084	-0.19789404
272	-1.3943546	0.9563758	0.42931893	0.56119436	-0.81778026	0.12495392	0.8581375	0.8063	0.373725	0.09090047	0.012168631	-0.13565728
273	-1.3616382	0.9580491	0.40238568	0.55224496	-0.8202931	0.1464984	1.00925	0.5729625	0.5418875	-0.011465138	0.06474267	-0.120397486
274	-1.2803293	0.9669748	0.3309594	0.53626406	-0.8228834	0.18601339	1.07635	0.58025	0.6557375	0.23713043	0.14398435	-0.23524886
275	-1.2188923	0.96553904	0.27021497	0.53238314	-0.82216144	0.1998394	0.6804875	0.432575	0.4610375	0.2776016	0.15916449	-0.24979351
276	-1.2188923	0.96553904	0.27021497	0.5283668	-0.82232416	0.20959263	0.429275	0.4378	0.23539999	0.19935492	0.023348639	-0.15566295
277	-1.1768665	0.9668543	0.2388369	0.51964235	-0.8239611	0.22444853	-0.1698125	0.401225	0.15345	0.30696315	-0.14373009	-0.30100816
278	-1.1636072	0.96861744	0.23691136	0.5173557	-0.82624805	0.2213023	-0.320925	0.1824625	0.1225125	0.34391338	-0.095357515	-0.23608825
279	-1.1649234	0.9725144	0.24477918	0.5170124	-0.82839465	0.213957	-0.4444	-0.0792	0.012925	0.37014353	-0.1352139	-0.2666634
280	-1.1945416	0.97804403	0.27569604	0.5317821	-0.82843953	0.17381804	-1.1521125	-1.32385	-0.40205	0.47749928	-0.17003137	-0.42499542
281	-1.2385036	0.9777124	0.30790147	0.5480507	-0.82562876	0.13151027	-1.567225	-1.935175	-0.7011125	0.47560373	-0.08496752	-0.12956838
282	-1.3125395	0.9741391	0.35862592	0.56743914	-0.8197056	0.07357248	-2.2781	-2.2093499	-0.934175	0.25233153	-0.05501923	-0.18285382
283	-1.5306557	0.95042646	0.518198	0.5862212	-0.80970573	0.006197958	-2.693075	-2.0471	-1.1544499	-0.021282345	-0.19905573	0.0062332354
284	-1.5306557	0.95042646	0.518198	0.6042046	-0.79445887	-0.055579986	-3.1975625	-0.65174997	-1.227875	-0.18290491	-0.40350747	0.29380628
285	-1.6386151	0.92684644	0.61304826	0.6220219	-0.7754138	-0.105541885	-3.5976875	0.747725	-1.1268125	-0.31662437	-0.58808774	0.13387522
286	-1.7901262	0.8607635	0.82525307	0.65598464	-0.7261185	-0.20433633	-2.8452876	-0.55233747	-0.8118	-0.04976143	-0.5938662	0.07600299
287	-1.8569031	0.8219027	0.9204144	0.656602	-0.7104848	-0.25179845	-1.3479125	-2.0879376	-0.575575	0.11189953	-0.4757537	0.63823575
288	-1.9213681	0.79644215	0.97217274	0.65637755	-0.69488317	-0.292615	-1.5032874	-1.3437876	-0.66495	0.2783778	-0.26455104	0.22483212
289	-1.9782795	0.77549654	1.0000758	0.6670566	-0.67304933	-0.31836677	-1.1829125	-0.5105375	-1.0352376	0.26749995	0.088645674	0.2115319
290	-2.022466	0.7157767	1.0318981	0.694518	-0.62945855	-0.34748247	-0.372075	-0.7429125	-1.1512874	-0.27321833	0.14444326	0.29702374
291	-2.0432558	0.6667899	1.0256165	0.7015408	-0.6142458	-0.36036053	-0.0985875	-0.7209125	-0.9108	-0.5372136	0.091615774	0.34262353
292	-2.050779	0.65233713	1.0160989	0.70760447	-0.60040724	-0.37165043	0.464475	-0.4926625	-0.319	-0.6178032	0.20101888	0.4817422
293	-2.0542948	0.6454047	1.0037549	0.7048674	-0.60516256	-0.36913064	0.905025	-0.454025	0.130075	-0.6211824	0.20679866	0.46679118
294	-2.053981	0.6483499	0.9876762	0.69619846	-0.6204326	-0.36012304	1.386	-0.37125	0.6334625	-0.5812137	0.20544793	0.3708264
295	-2.0383804	0.69289666	0.9401538	0.683838	-0.6447734	-0.34051475	1.8712375	0.0704	1.0527	-0.5240062	0.2654615	0.21921507
296	-2.0087478	0.7326863	0.90312976	0.6531256	-0.70795125	-0.26748663	2.2097626	0.3980625	1.437975	0.15441264	0.07879221	-0.24077024
297	-1.9690411	0.776833	0.8593258	0.63981384	-0.7252967	-0.25278538	0.5379	-0.9574125	0.2737625	0.8020822	-0.5410642	-1.1524134
298	-1.9444574	0.8103745	0.8249194	0.6417589	-0.7181372	-0.26784688	-0.4901875	-0.14093749	-0.7181625	0.95834816	-1.0291564	-1.3314345
299	-1.9504946	0.7870519	0.82536864	0.6618305	-0.7041586	-0.25584862	-0.1794375	1.9672124	-0.92785	0.22482088	-0.29584137	-0.29441133
300	-1.8950102	0.76692325	0.8210561	0.68257207	-0.69276714	-0.23127021	-0.108075	-0.4277625	-0.0614625	-0.26564547	0.11203315	-0.21418852
301	-1.9088069	0.76817477	0.8259377	0.67749685	-0.6946782	-0.240286	-0.2135375	-0.2959	0.2726625	0.043711092	-0.5167438	-0.08040208
302	-1.9066875	0.7735737	0.8294458	0.67606825	-0.6988106	-0.23219222	0.086625	0.99055	0.243925	0.19916111	-0.67886525	0.68284976
303	-1.897096	0.7732225	0.84018636	0.67958677	-0.6957437	-0.23112799	-1.11595	0.6483125	-0.17545	0.20053558	-0.8007854	-0.0956763
304	-1.8792641	0.7935917	0.85670924	0.66667503	-0.71615946	-0.20488404	0.7634	1.5871625	0.978175	-0.9371185	0.020440808	0.4717495
305	-1.8217148	0.83052635	0.83350486	0.64856774	-0.7435118	-0.16083504	0.576125	1.3915	1.6933125	-0.40595305	0.051661633	0.74237937
306	-1.7952311	0.8668041	0.8246807	0.62592566	-0.76672304	-0.14024945	0.88054997	0.153175	1.4581875	0.15236177	-0.20341459	0.87460726
307	-1.7952311	0.8668041	0.8246807	0.6120868	-0.7819074	-0.1152726	1.8467625	0.462	0.62273747	0.53704166	-0.23196115	0.5955019
308	-1.7698841	0.8940943	0.79316527	0.6105684	-0.7887291	-0.0665538	1.7733375	1.643675	0.208725	0.58178633	-0.026668515	-0.41387433
309	-1.6480479	0.91304094	0.6937968	0.6071465	-0.79391104	-0.019888284	0.9081875	0.8952625	0.0512875	-0.18462357	-0.03830606	0.03008706
310	-1.6138295	0.91799533	0.6660693	0.60121036	-0.79855627	0.01309341	1.083775	0.87229997	0.2662	-0.27796876	-0.025908541	0.25326747
311	-1.5604384	0.9248484	0.6269519	0.5942549	-0.8028423	0.040275466	1.1391875	0.563475	0.423775	-0.23809282	0.10417258	0.22750741
312	-1.5135535	0.93148553	0.5869324	0.5867756	-0.80657876	0.066652	1.0624624	0.8199125	0.4332625	-0.09166856	0.2199274	-0.04544405
313	-1.4690485	0.93795276	0.54787695	0.57920414	-0.80969805	0.090712555	0.971025	0.714175	0.4503125	0.016713263	0.1913494	-0.18776147
314	-1.4257944	0.9433282	0.5135867	0.58070046	-0.80624324	0.10989226	1.0220375	0.639925	0.2684	0.15855029	0.11266524	-0.095717944
315	-1.3938498	0.93853277	0.48523602	0.5820834	-0.80199844	0.13150729	1.0157125	0.83985	0.1651375	0.14074536	0.08620336	-0.09470302
316	-1.3594083	0.93203866	0.45710096	0.57589275	-0.8019594	0.15660669	1.1358875	0.66605	0.342925	-0.06641262	0.09033857	-0.17659141
317	-1.3162463	0.93147737	0.42197704	0.56633735	-0.80392605	0.1796723	1.1028875	0.5550875	0.54505	-0.10589391	0.08618902	-0.26458058
318	-1.2742082	0.9339996	0.38332245	0.55996644	-0.80522686	0.19329864	1.0593	0.563475	0.6397875	0.088657394	0.05701582	-0.20787051
319	-1.2490802	0.9357941	0.35725176	0.5509962	-0.8069187	0.2111945	0.8177125	0.6147625	0.61105	0.20852977	0.05136819	-0.22628625
320	-1.2141755	0.93855464	0.32492194	0.54567385	-0.8090177	0.21690427	0.3441625	0.4912875	0.51425	0.14770533	0.05886484	-0.23413669
321	-1.1980441	0.9417533	0.31129968	0.5376946	-0.8118823	0.22593975	0.17173749	0.8135875	0.3227125	0.25332987	-0.049386766	-0.1900529
322	-1.178665	0.94724643	0.30009356	0.5318079	-0.81332517	0.23452032	-0.043175	0.6556	0.144925	0.39296275	-0.10757694	-0.28375578
323	-1.1555917	0.95271087	0.30015764	0.5302921	-0.8165981	0.22643955	-0.3273875	-0.1461625	0.0279125	0.45135927	-0.09207156	-0.2415313
324	-1.1640619	0.95576257	0.3094886	0.53437155	-0.8169943	0.21513824	-0.4657125	-0.55439997	-0.214775	0.5120046	-0.25598738	-0.42870095
325	-1.21979	0.95663637	0.3476514	0.5589003	-0.81566614	0.14709389	-1.3745875	-2.226125	-0.5468375	0.44915783	-0.18789658	-0.21876055
326	-1.2915728	0.9557517	0.38977718	0.5764298	-0.8117437	0.090098	-2.137575	-2.4657874	-0.7447	0.34905946	-0.12281288	-0.18184112
327	-1.3875387	0.9500616	0.45004803	0.5937705	-0.8039903	0.018804325	-2.6888125	-2.4909499	-1.0022374	0.0765659	-0.18744706	0.005553474
328	-1.5078607	0.9394009	0.5352157	0.61051196	-0.7901314	-0.04780054	-3.087975	-1.253725	-1.18745	-0.10561899	-0.34850776	0.38491064
329	-1.7129866	0.8893091	0.72837645	0.6518491	-0.7430337	-0.14936827	-3.8478	0.6188875	-1.4471875	-0.23533536	-0.7268898	-0.27070817
330	-1.7798587	0.8497866	0.83505195	0.6676803	-0.71583575	-0.20273012	-2.645225	-1.2045	-1.0714	0.042518463	-0.6820236	0.01699617
331	-1.9341838	0.7685842	0.98434705	0.6741941	-0.6741912	-0.3004091	-1.4788125	-1.58455	-0.92455	0.23345116	-0.2759617	0.28491983
332	-1.9777106	0.7479404	1.0055557	0.69034904	-0.65067905	-0.31520185	-1.11705	-1.0569625	-1.1097625	0.12066011	0.0552662	0.34598166
333	-1.9915581	0.7166653	1.0098033	0.6997892	-0.6284566	-0.33860683	-0.6529875	-1.1176	-1.2002375	0.018452382	0.20368592	0.35960072
334	-2.015744	0.6871989	1.0177011	0.70590115	-0.60932666	-0.36019662	-0.254925	-1.19295	-1.144825	-0.2132406	0.13328692	0.3184994
335	-2.0379326	0.66168195	1.0150005	0.71159244	-0.5933029	-0.37542704	-0.059125	-0.8831625	-1.0107625	-0.534834	0.045489486	0.33842397
336	-2.0535512	0.6405415	1.0058261	0.71478164	-0.58226943	-0.3864799	0.151525	-0.83187497	-0.69575	-0.7281303	0.05769754	0.4455013
337	-2.064115	0.62498116	0.9947826	0.7138548	-0.57855517	-0.39370346	0.4697	-0.7544625	-0.3169375	-0.7581973	0.1354359	0.5528319
338	-2.0731688	0.61796236	0.98213583	0.70930135	-0.58315575	-0.39514333	0.84645	-0.6769125	0.0917125	-0.70593745	0.18693247	0.550388
339	-2.0782976	0.6208935	0.9667861	0.6982994	-0.5981038	-0.39238644	1.36895	-0.8496125	0.587675	-0.63244313	0.16874601	0.46272287
340	-2.0819755	0.63596225	0.94785225	0.68289924	-0.62409323	-0.3787791	2.050125	-0.3179	1.0505	-0.57208884	0.2464174	0.33882496
