index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
177	-1.879924	1.0748745	0.6309964	0.37062615	-0.9246502	-0.083519354	0.9741875	-0.3304125	1.320825	-0.20028974	-0.45322442	0.2620056
178	-1.8770913	1.1029199	0.6270049	0.34598535	-0.9358985	-0.060869876	1.5775375	-0.8988375	1.1719126	-0.03110767	-0.20488131	0.19898914
179	-1.8503959	1.1361854	0.5858169	0.3249703	-0.9447593	-0.033784054	1.869175	-1.1490875	1.0547625	0.011925716	0.1276339	0.096475184
180	-1.7468263	1.1946278	0.42685097	0.29006833	-0.95642	0.020939467	1.33925	-0.41525	0.8259625	0.055803213	0.21157289	-0.29505262
181	-1.6570802	1.226343	0.30604237	0.28574732	-0.9576037	0.025705675	0.6208125	0.0369875	0.667425	0.16124044	0.07656391	-0.20827448
182	-1.621256	1.2375525	0.26822546	0.27583426	-0.95897675	0.059968248	0.8837125	-0.724075	0.375925	0.09644403	0.059083767	0.17509292
183	-1.5459526	1.2436589	0.18321297	0.2719826	-0.9587865	0.07791635	1.0943625	-0.55439997	0.2864125	0.05951586	0.13115656	0.13595214
184	-1.4938787	1.2484094	0.11405646	0.26754415	-0.9578343	0.101443864	1.3019875	-0.0760375	0.31515	0.055192854	0.14876701	0.12190475
185	-1.4237304	1.2508711	0.032629214	0.2609361	-0.9557372	0.13340202	1.656325	0.573925	0.4109875	0.065470636	0.123015426	0.07485485
186	-1.3269188	1.2509594	-0.06577436	0.24933293	-0.95270485	0.17176536	1.8745375	1.1339625	0.58341247	0.047715988	0.044554964	-0.109792866
187	-1.07718	1.2473583	-0.2880737	0.21796656	-0.9503664	0.22048046	0.5325375	0.34265	0.6611	0.118929476	-0.15870093	-0.6484162
188	-0.9935886	1.2494409	-0.35842514	0.21090679	-0.9523625	0.21872653	0.2633125	-0.09075	0.62067497	0.20897086	0.012194295	-0.36510268
189	-0.96211714	1.2605681	-0.39553216	0.2065684	-0.9532661	0.21893056	0.20693749	-6.875E-4	0.568425	0.2817038	0.036859363	-0.1788694
190	-0.9450832	1.2640439	-0.41435418	0.20555241	-0.95324147	0.2199911	0.2462625	-0.161975	0.4291375	0.29903474	0.08168186	-0.13211648
191	-0.9454366	1.2623346	-0.41799733	0.20862643	-0.95270455	0.21942265	0.2101	-0.116875	0.275825	0.30625123	0.06677188	-0.17864284
192	-0.9465683	1.261105	-0.42271894	0.2181556	-0.95251346	0.21081607	-0.0251625	-0.17765	0.159775	0.26299122	0.069944665	-0.22518916
193	-0.97583216	1.2585584	-0.398722	0.22818203	-0.95269126	0.19907123	-0.3177625	-0.7220125	0.0694375	0.2483776	0.08530592	-0.15636481
194	-1.0127552	1.2570025	-0.37029487	0.23499735	-0.9533291	0.18776737	-0.3040125	-1.135475	-0.0881375	0.29772437	-0.026594486	-0.014984498
195	-1.0516837	1.2587924	-0.34909043	0.24439311	-0.9526366	0.17908826	-0.1071125	-1.091475	-0.3254625	0.2960809	-0.21922882	0.031615105
196	-1.0922971	1.2571604	-0.3305242	0.2568915	-0.9504747	0.1729795	-0.0666875	-0.86845	-0.5223625	0.28144184	-0.36614618	-0.027214969
197	-1.1281747	1.2502054	-0.31458363	0.27101463	-0.9478043	0.16593723	-0.3784	-0.30635	-0.689425	0.318282	-0.43548316	-0.182451
198	-1.2228485	1.2307111	-0.23192038	0.28806013	-0.94591546	0.14690948	-1.3905375	0.010725	-1.0065	0.36718452	-0.4307359	-0.44782692
199	-1.3405861	1.2182518	-0.109164365	0.34349084	-0.9373972	0.05116366	-2.7462876	-1.0767624	-1.573825	0.06588224	-0.2639331	-0.083273746
200	-1.6536291	1.1679932	0.1862866	0.38725114	-0.91932654	-0.06474673	-2.3546875	-1.5541625	-1.098075	-0.36167008	-0.29545936	0.45026663
201	-1.88719	1.1061373	0.38430312	0.42481878	-0.89576787	-0.12824214	-1.435225	1.9765625	-0.8234875	-0.584146	-0.59975207	0.5498476
202	-1.9239616	1.0766376	0.4457243	0.44307643	-0.88705814	-0.12699766	-1.0542125	2.4036374	-0.9117625	-0.5782446	-0.29653513	0.04698237
203	-1.9095684	1.0381502	0.52710855	0.4717256	-0.8689665	-0.14727324	-1.648075	1.7734749	-0.6351125	-0.42004365	-0.03256258	0.007410856
204	-1.9123236	1.0168095	0.5741471	0.4812798	-0.86151636	-0.15961476	-1.517175	1.07855	-0.3095125	-0.35314524	-0.013712981	0.28877378
205	-1.921592	0.9995324	0.62307227	0.48886856	-0.85457546	-0.17327827	-0.98505	0.110275	-0.47025	-0.13218659	0.07089047	0.373477
206	-1.9470632	0.965919	0.6727843	0.5326369	-0.8237886	-0.19232152	-0.583825	0.0726	-1.51415	0.1824549	0.21400265	0.07102182
207	-1.9458802	0.9340699	0.6707533	0.5535129	-0.8080612	-0.19994527	-0.45925	0.012925	-0.9884875	-0.16585234	0.1877707	0.12023579
208	-1.9477397	0.8892564	0.6712352	0.5614317	-0.80024105	-0.20910706	0.4505875	-0.787875	-0.2168375	-0.4786641	0.17557746	0.2726086
209	-1.9538876	0.88600904	0.66168	0.56076795	-0.801583	-0.2057212	0.593175	-0.291775	-0.004125	-0.5816701	0.20107843	0.3079689
210	-1.9370867	0.8977995	0.62469107	0.54622555	-0.81818175	-0.17757638	0.69107497	0.7121125	0.994125	-0.61717355	0.29065883	0.23323387
211	-1.9225026	0.9113986	0.6166434	0.526806	-0.8351739	-0.15581065	0.820875	0.823075	1.5114	-0.528228	0.24148884	0.15050484
212	-1.8985708	0.9392518	0.6061036	0.49961922	-0.8556935	-0.13223644	1.0285	0.6859875	1.7732	-0.25700453	0.116748594	0.010019303
213	-1.8735567	0.97661644	0.5945659	0.47297665	-0.8750301	-0.09966187	1.7382749	1.0533875	1.5453625	0.28043312	-0.16666716	-0.28871733
214	-1.8367765	1.0164938	0.5678936	0.45576853	-0.8879821	-0.055500027	1.5467374	1.3903999	0.734525	0.9733905	-0.4638069	-0.81402594
215	-1.7095797	1.0552928	0.48254764	0.4867991	-0.87149674	-0.05326615	-0.762575	0.0578875	-1.5417875	1.0390878	-0.419222	-0.48690206
216	-1.7207317	1.0280792	0.51283157	0.51611423	-0.85407346	-0.059177924	0.0100375	-0.430925	-1.376925	0.19478792	0.07558719	0.08231248
217	-1.7263708	0.99302226	0.51548684	0.53281593	-0.84377146	-0.058942325	-0.0155375	0.1489125	-0.7011125	-0.12659268	0.32450536	-0.10721975
218	-1.7234368	0.9703704	0.5068416	0.5427644	-0.83744615	-0.058376513	0.0270875	-0.1524875	-0.3669875	0.13001847	0.21859294	0.1345233
219	-1.717906	0.9574874	0.50313514	0.5482071	-0.83443284	-0.05008101	0.741125	0.044275	-0.2828375	0.35290912	-0.56464976	0.2930015
220	-1.7085242	0.9515521	0.49157134	0.5524107	-0.83165056	-0.050169017	0.8199125	-2.4124374	-0.360525	0.2041642	-1.0640681	0.35853294
221	-1.698076	0.94768316	0.45959926	0.5535484	-0.82965	-0.06769246	0.0834625	-1.00045	-0.2211	-0.23377776	-0.97911143	-0.29010573
222	-1.7318399	0.9442655	0.4378074	0.56200856	-0.8242812	-0.06343766	-0.7742625	1.81115	-0.442475	-0.6930024	-0.5175078	-1.058076
223	-1.7292594	0.93602026	0.44964206	0.5601985	-0.82600665	-0.05664011	-0.36355	1.0198375	0.25135	-1.1160548	0.18421765	0.19527926
224	-1.7147324	0.9349449	0.46850994	0.54621226	-0.83599	-0.04571783	-0.1890625	1.331825	0.9675875	-0.9985059	0.40173924	0.55347013
225	-1.7000741	0.94903255	0.4778663	0.53064036	-0.8464752	-0.03490168	-0.336875	1.2596375	0.913275	-0.67753637	0.18123053	0.3224705
226	-1.6812725	0.9685586	0.48854026	0.5097648	-0.8593962	-0.029918524	-0.39435	0.5498625	1.0260249	-0.60150796	-0.2489677	0.30331302
227	-1.6703675	0.99279356	0.50206506	0.48707587	-0.8723917	-0.031734414	0.02805	-0.43408749	1.2794375	-0.5023664	-0.3773484	0.37199435
228	-1.6780022	1.049798	0.49958503	0.43153206	-0.90158576	-0.015510148	1.509475	-2.5705626	1.2826	-0.096562654	0.013925199	0.27870587
229	-1.6322854	1.1130465	0.35071462	0.38631815	-0.920568	0.05128777	3.4420376	-1.43165	1.4911875	0.10144946	0.028320238	0.04932385
230	-1.4142231	1.162155	0.04169828	0.34499305	-0.928671	0.13366938	0.837925	1.001	0.6589	0.25306508	0.103288755	-0.6677214
231	-1.3092794	1.1740292	-0.06135061	0.33871213	-0.93006516	0.13989307	-0.0422125	0.5823125	0.1555125	0.12540105	0.25310796	-0.3499848
232	-1.2741772	1.1793984	-0.08124312	0.33532995	-0.93039346	0.14573674	0.397375	0.0924	0.2013	-0.015559303	0.19196837	0.03785653
233	-1.2591614	1.1812854	-0.08870021	0.33142602	-0.9288608	0.1633756	1.0274	-0.3680875	0.3546125	0.01892567	0.047515143	0.09859688
234	-1.1606628	1.1784532	-0.20494433	0.31292397	-0.9277107	0.20186281	1.411575	0.2316875	0.627	-0.042893372	-0.029277023	-0.21542552
235	-1.1056012	1.1825374	-0.2711094	0.2988009	-0.9287022	0.21805432	0.9326625	0.5226375	0.684475	-0.012256538	0.012295496	-0.34221333
236	-1.0446343	1.1861095	-0.3313281	0.28801548	-0.9302041	0.22601905	0.6028	0.41799998	0.635525	0.088635884	0.02450068	-0.26332793
237	-1.0043771	1.1908447	-0.36713955	0.27980766	-0.930862	0.2334967	0.55385	0.0746625	0.651475	0.13222599	0.040540878	-0.13777803
238	-0.94365835	1.1947125	-0.43203112	0.27527043	-0.9294572	0.24423939	0.545325	-0.138875	0.340725	0.22809349	0.043723196	-0.18521798
239	-0.93167406	1.1928086	-0.4537759	0.27452764	-0.9285362	0.2485403	0.284625	0.0526625	0.179025	0.24983019	-0.006219201	-0.23956478
240	-0.91719353	1.1906027	-0.4721889	0.2748023	-0.92862636	0.24789977	-0.0411125	-0.2541	0.08855	0.31062582	-0.074936345	-0.19519335
241	-0.9130019	1.1902604	-0.4782327	0.27723077	-0.9289511	0.24394737	-0.0411125	-0.45815	0.0086624995	0.4041148	-0.19938228	-0.10338162
242	-0.93260324	1.1902595	-0.47323924	0.28034565	-0.92832464	0.24276909	0.021724999	-0.0875875	-0.10945	0.35095406	-0.29603323	-0.12461924
243	-0.94173336	1.188632	-0.463674	0.284157	-0.9279731	0.23966177	-0.29645	0.109175	-0.27335	0.25579712	-0.32809728	-0.2367107
244	-1.0259712	1.186022	-0.3662554	0.3070066	-0.9280776	0.20913173	-1.3510749	-0.22165	-0.9299125	0.4105316	-0.3372588	-0.4219758
245	-1.3006097	1.1697667	-0.11496694	0.36759374	-0.9231731	0.10928581	-2.74945	-2.0554874	-1.6302	0.093063734	-0.17274433	-0.26127356
246	-1.4881026	1.1499292	0.038390517	0.39889333	-0.91589844	0.036485188	-2.9528124	-2.783	-1.5503125	-0.18065172	-0.16728196	0.05383591
247	-1.668257	1.1217762	0.1749215	0.4227979	-0.90502393	-0.038605317	-2.9261374	-2.519275	-1.2566125	-0.29639116	-0.35786593	0.37060836
248	-1.8127737	1.0884877	0.29428867	0.44155684	-0.890922	-0.10296845	-2.9431875	-0.4225375	-1.1097625	-0.27875865	-0.6974572	0.5606596
249	-1.8127737	1.0884877	0.29428867	0.4634675	-0.8757507	-0.1325729	-2.2653124	2.8611	-0.900075	-0.4476724	-0.8756255	0.75173193
250	-1.8803036	1.0531471	0.3914642	0.48696014	-0.8642955	-0.12320922	-1.3063875	4.2469625	-0.851125	-0.67024755	-0.56709594	0.37836212
251	-1.8182161	1.0044813	0.49547637	0.523528	-0.84144944	-0.13114329	-2.1652124	1.3767875	-0.7330125	-0.5806075	-0.13214377	-0.37466714
252	-1.8303676	0.98247635	0.56541425	0.5298545	-0.83286345	-0.15782788	-1.9960874	0.153175	-0.37867498	-0.45635298	-0.06794691	0.24080953
253	-1.9120853	0.9495924	0.68371344	0.53681064	-0.81703764	-0.2088089	-0.6934125	-0.7282	-0.605275	-0.03191766	0.13446885	0.4622187
254	-1.9493113	0.93559504	0.7110528	0.5625403	-0.79831123	-0.21345899	-0.616825	0.4305125	-1.4344	0.2878114	0.20217973	0.20723575
255	-1.9354047	0.87218714	0.70996326	0.6098288	-0.7605699	-0.22126757	-0.5753	0.1280125	-0.6447375	-0.37282577	0.187894	0.17590061
256	-1.9295975	0.8440943	0.72005653	0.61053556	-0.7572898	-0.23038109	0.1621125	-1.0318	-0.0796125	-0.5466212	0.16574553	0.2389438
257	-1.9391984	0.83509356	0.72413844	0.6038094	-0.7601682	-0.23848653	0.593175	-1.2694	0.100237496	-0.5877085	0.16648315	0.269985
258	-1.9557616	0.83796525	0.7133696	0.594808	-0.7668397	-0.23974423	0.57928747	-0.60885	0.4514125	-0.69531256	0.22372042	0.26971364
259	-1.9659207	0.8468021	0.6986542	0.58126646	-0.77897304	-0.23376782	0.5911125	-0.0928125	1.0091125	-0.73008907	0.3358538	0.25353846
260	-1.9626329	0.8904191	0.68501437	0.5398729	-0.8171902	-0.20013511	1.0220375	0.7634	1.49435	-0.30939886	0.39170086	0.104722254
261	-1.9477589	0.9240707	0.6768754	0.53032863	-0.8308587	-0.1665612	1.6999125	2.1492624	1.23255	0.13246953	0.1602165	-0.14311768
262	-1.9107405	0.94975835	0.6584098	0.52493775	-0.84331095	-0.112179585	1.1677876	2.7385874	0.38115	0.8620195	-0.43517527	-0.8130039
263	-1.8216951	0.97839206	0.61098	0.5397781	-0.83579916	-0.096936315	-1.1680624	1.1328624	-1.210825	1.5493197	-0.94218254	-1.6358924
264	-1.7654823	0.9747952	0.60354143	0.56137645	-0.81849724	-0.11931449	-0.0889625	-2.0409124	-1.3737625	1.0616664	-0.6619309	-0.4558078
265	-1.7882065	0.94357973	0.6247099	0.5746489	-0.80660826	-0.13593578	0.6358	-2.032525	-0.9117625	0.18487705	-0.04466083	0.08475841
266	-1.8155246	0.92048556	0.6033179	0.57953215	-0.8017755	-0.14358199	0.2547875	-0.778525	-0.327525	-0.23630585	0.16435958	-0.08190732
267	-1.8294429	0.91018504	0.58109903	0.56840456	-0.8103046	-0.14014123	-0.1208625	0.692175	0.065175	-0.34527	-0.17451198	0.06480484
268	-1.8323514	0.9240077	0.5763716	0.56935346	-0.8120973	-0.1251086	0.0100375	1.48885	0.1225125	-0.023680676	-0.9051351	0.0077844393
269	-1.8115531	0.9265948	0.5823805	0.57236445	-0.8099499	-0.1252895	-0.1123375	-1.0014125	-0.3999875	0.34557137	-1.1829096	0.12467787
270	-1.798311	0.92566246	0.57837653	0.578348	-0.80262935	-0.14358574	-0.896775	-0.0666875	-0.46805	-0.062950425	-0.628762	-0.31899834
271	-1.825179	0.9144613	0.5898246	0.5811542	-0.80010176	-0.14633526	-0.0218625	0.3185875	0.080025	-0.79930407	0.13465832	0.16050957
272	-1.8344858	0.9063537	0.6078352	0.5700462	-0.8095629	-0.13774094	0.5729625	-0.1368125	0.87065	-1.0582266	0.41506752	0.6106308
273	-1.8258342	0.9178256	0.60015166	0.5518783	-0.8232384	-0.13048309	0.29205	0.04015	1.1303875	-0.8205786	0.32843715	0.37309778
274	-1.8204061	0.94069797	0.5913058	0.5293202	-0.83854073	-0.1264409	-0.1634875	0.3458125	1.2590874	-0.6135251	-0.021505209	0.25070697
275	-1.8210449	0.96820444	0.59602004	0.503961	-0.85446393	-0.123416215	-0.18053749	0.6912125	1.6104	-0.5698173	-0.47316602	0.34971592
276	-1.8273268	0.99636555	0.61524713	0.47613704	-0.87168473	-0.113034315	0.48565	0.49335	1.617825	-0.38000557	-0.61138874	0.39376828
277	-1.8250604	1.0296146	0.6289366	0.44895956	-0.8884395	-0.09180389	1.328525	-0.2446125	1.4103374	-0.16822562	-0.26854837	0.33909747
278	-1.8008895	1.0654858	0.6080139	0.42439443	-0.9030371	-0.061079618	1.8904874	-1.12915	1.1548625	-0.047223184	0.024443809	0.23997872
279	-1.7496688	1.1008148	0.54006386	0.40393078	-0.9139841	-0.028110795	2.5694625	-1.133275	1.1048125	0.0059621655	0.18768442	0.19283557
280	-1.6916915	1.128829	0.44854918	0.38200969	-0.9235586	0.020621585	2.93865	-0.181775	1.29635	0.05499337	0.22825275	-0.03254819
281	-1.588708	1.1556301	0.31741896	0.36246687	-0.92989296	0.05686504	1.772375	0.649275	1.1814	0.18340467	0.13428137	-0.47816476
282	-1.4852699	1.1759598	0.20460692	0.3498521	-0.93365186	0.07221473	0.308	0.5676	0.5259375	0.31539255	0.081862874	-0.47201598
283	-1.4110284	1.188544	0.14633575	0.349181	-0.932641	0.08700987	0.68145	-0.029975	0.2492875	0.013311339	0.0925799	0.1622256
284	-1.3800374	1.190007	0.1188805	0.3431819	-0.9328193	0.10673136	1.1614625	-0.257125	0.3843125	-0.037065677	0.09673368	0.14739707
285	-1.3295413	1.19184	0.062448617	0.33556214	-0.93246216	0.13126156	1.4360499	-0.160875	0.471625	-0.051464263	0.112477474	0.054472383
286	-1.2641983	1.1927333	-0.012956808	0.3244675	-0.93193936	0.15977086	1.5307875	0.27775	0.6142125	-0.08062959	0.06874359	-0.07434272
287	-1.118267	1.2035366	-0.16437522	0.28637043	-0.9370683	0.19802105	0.952875	0.6796625	0.897325	0.03758981	-0.1004394	-0.28854093
288	-0.96987844	1.213934	-0.29715267	0.26080847	-0.9387293	0.22379282	0.61448747	0.34155	0.668525	0.28189796	0.03638982	-0.26110166
289	-0.92604214	1.2160201	-0.33742693	0.2703207	-0.9378566	0.21602947	0.314325	0.111237496	0.4642	0.2909484	0.11389632	-0.28330776
290	-0.9513763	1.2129928	-0.3133441	0.27484253	-0.9372497	0.21293649	0.1461625	-0.2237125	0.225775	0.2820382	0.086989775	-0.19948083
291	-0.9592883	1.2116838	-0.30860424	0.28012177	-0.9361698	0.21079616	0.0994125	-0.56705	0.0523875	0.25891492	0.048815098	-0.1053986
292	-0.96846926	1.2091959	-0.30760717	0.28629324	-0.9352711	0.20644914	0.0397375	-0.946	-0.0253	0.2620248	-0.009790083	-0.082901746
293	-0.98487824	1.2067925	-0.30602702	0.29357672	-0.9340606	0.20164515	0.0983125	-0.9480625	-0.1923625	0.28276885	-0.19213212	-0.08716503
294	-1.0312183	1.1975322	-0.2985134	0.30871642	-0.93174326	0.18938258	-0.5572875	-0.3524125	-0.28187498	0.10290437	-0.3526604	-0.29305232
295	-1.1031197	1.1981345	-0.23522072	0.33033797	-0.93327194	0.13855527	-1.665125	-0.6601375	-0.8394375	0.50024307	-0.33155987	-0.28523722
296	-1.1860833	1.1992478	-0.15496954	0.3565924	-0.9292549	0.09297473	-2.1844625	-1.5457749	-1.439625	0.55961555	-0.23894091	-0.2386475
297	-1.3133748	1.1899941	-0.0380326	0.39134067	-0.9193463	0.031183675	-2.5845876	-2.4982374	-1.766325	0.23537187	-0.15485862	-0.09234576
298	-1.6570573	1.1326264	0.23412216	0.4407167	-0.88787735	-0.12945777	-3.463625	-2.420825	-1.3311375	-0.3076892	-0.6028413	0.36818865
299	-1.8357216	1.0923715	0.3687104	0.46022	-0.86528945	-0.19694926	-3.3529375	0.40645	-1.2045	-0.31965426	-0.89812034	0.67248446
300	-1.9700569	1.0453138	0.48687628	0.4884863	-0.8447849	-0.2168803	-2.2323124	3.7268	-0.818125	-0.56504595	-0.9896646	0.9277825
301	-2.0063784	1.0013391	0.5734711	0.51595706	-0.83311504	-0.197547	-1.0467875	4.2469625	-0.590425	-0.74806714	-0.5071448	0.6389384
302	-1.9629858	0.9759471	0.61981654	0.53415483	-0.827244	-0.17223035	-0.533775	2.85175	-0.73095	-0.6346594	-0.03911688	-0.12695926
303	-1.8923503	0.9475142	0.66622174	0.5552236	-0.8048657	-0.20793094	-1.7491375	-0.19965	-0.6829625	-0.37479544	-0.05710681	-0.09034124
304	-1.9260937	0.92808473	0.7094563	0.5644851	-0.7907329	-0.23540342	-1.4884375	-0.2729375	-0.6851625	-0.3157542	0.025595315	0.3672077
305	-1.9635895	0.9042559	0.7521404	0.57536095	-0.77678585	-0.25471747	-0.75625	-0.594275	-0.95755	-0.13621725	0.11643415	0.5691976
306	-1.9883305	0.88165927	0.7746317	0.59439254	-0.7596847	-0.26247755	-0.3752375	-0.1012	-1.3875124	0.0657451	0.20066327	0.42455706
307	-1.992949	0.856226	0.7721603	0.6179351	-0.739237	-0.266462	-0.49335	0.23265	-1.4130875	0.013869205	0.24882416	0.24088097
308	-1.9851846	0.82574505	0.7644482	0.63338435	-0.7240672	-0.27178755	-0.3251875	-0.1461625	-0.738375	-0.2879256	0.2150917	0.27932578
309	-1.9807488	0.8000461	0.7623214	0.6351771	-0.7201023	-0.2780643	0.232375	-0.6705875	-0.14245	-0.51040643	0.16250294	0.36541906
310	-1.9868561	0.7904634	0.7600192	0.6306233	-0.7236534	-0.27920765	0.6879125	-0.7365875	0.097075	-0.6206386	0.11998364	0.37533912
311	-1.9926486	0.7936218	0.7477481	0.6236509	-0.73154736	-0.2742535	0.81565	-0.3744125	0.375925	-0.7285439	0.15345868	0.31676114
312	-1.9924756	0.80367947	0.7299005	0.6129264	-0.7449602	-0.26205462	0.9411875	0.075625	0.8941625	-0.7813209	0.20448619	0.25624424
313	-1.9845738	0.8210456	0.71331054	0.5948216	-0.7658373	-0.24289463	1.0912	0.34155	1.4741375	-0.70602953	0.19407894	0.19171727
314	-1.9699016	0.8500731	0.69865113	0.5704676	-0.79087406	-0.22000462	1.1668249	0.5258	1.731675	-0.4325471	0.17741841	0.05231348
315	-1.9521455	0.8887802	0.6852648	0.55141044	-0.8127522	-0.18627264	1.494625	1.9515375	1.3591875	0.13115835	0.025902027	-0.2501188
316	-1.9214381	0.9269943	0.668276	0.54573554	-0.82755715	-0.12899242	1.8830625	2.39745	0.51315	0.8417263	-0.30180067	-0.4918027
317	-1.8372552	0.9572728	0.62365896	0.55264926	-0.82714015	-0.098666996	-0.1496	0.8503	-0.7022125	1.406571	-0.75409836	-1.2174339
318	-1.7624943	0.9651834	0.57929355	0.57077223	-0.81306577	-0.111626394	-0.323125	-0.939675	-1.246025	1.1306498	-0.62902904	-0.6495357
319	-1.7690259	0.94335276	0.5878383	0.5887382	-0.798983	-0.11970949	0.3623125	-0.8193625	-1.0533875	0.1590753	-0.032316726	0.04948013
320	-1.7812015	0.9181276	0.57785726	0.59999603	-0.7907357	-0.11857142	0.0642125	0.1720125	-0.55962497	-0.15126519	0.30052167	-0.1579882
321	-1.7781192	0.90251243	0.56202483	0.6079948	-0.7847703	-0.1174532	0.021724999	-0.139975	-0.33605	0.07487986	0.3612229	0.1684165
322	-1.7716027	0.89182895	0.55886626	0.6102703	-0.784666	-0.10576718	0.6358	0.9235875	0.097075	0.11572356	-0.49239826	0.44460508
323	-1.7611618	0.88907236	0.55022055	0.6048772	-0.7911563	-0.08667434	1.0635625	-0.626725	0.48125	0.07841025	-1.3108773	0.3073624
324	-1.7272576	0.89769113	0.5230049	0.59846354	-0.7954778	-0.09150663	-0.78815	0.097625	0.0715	-0.068188295	-1.6336812	-1.0812762
325	-1.72924	0.90831476	0.5045624	0.6051986	-0.7876891	-0.112239696	-1.319175	-0.3419625	-0.5361125	-0.54984695	-0.92780024	-0.84514564
326	-1.7552246	0.8988924	0.542585	0.58790505	-0.8003566	-0.11451754	-0.5732375	-0.8119375	0.3524125	-1.0963607	0.21401107	0.7968876
327	-1.787018	0.9310487	0.5649241	0.54855925	-0.8284654	-0.10974973	0.101475	0.660825	1.241075	-0.7386663	0.54334307	0.46010143
328	-1.7813162	0.958094	0.5697279	0.5286202	-0.841033	-0.11198872	-0.5124625	-0.1964875	1.1176	-0.60690767	0.08373941	0.27356365
329	-1.8211364	1.0067596	0.6128761	0.4670286	-0.8709602	-0.15043221	-0.0218625	-1.8451124	1.6741999	-0.40433747	-0.6980459	0.48590624
330	-1.8787028	1.036867	0.6480734	0.4368804	-0.8848816	-0.15949035	1.07525	-2.6835876	0.9898625	0.02764557	-0.48759547	0.5114781
331	-1.9244101	1.0674893	0.6508593	0.41862926	-0.8985284	-0.1292808	2.7578375	-2.2512875	0.6483125	0.03713526	0.030439708	0.43172726
332	-1.897131	1.097804	0.56602204	0.40433356	-0.9112399	-0.07398349	3.8006375	-0.6864	0.67705	-0.0068870885	0.2623103	0.24482447
333	-1.8058354	1.1288903	0.42870915	0.39065418	-0.9200996	-0.011108716	3.1972876	0.0726	0.882475	0.08518681	0.201858	-0.02762217
334	-1.6597999	1.154433	0.2591883	0.39767954	-0.9165818	0.032341816	2.064975	1.9504375	0.5504125	0.25288624	0.1720405	-0.17627148
335	-1.5472854	1.1502671	0.14643186	0.39970076	-0.9135557	0.07051806	0.88261247	2.7249749	-0.1456125	0.2530974	0.11722543	-0.24839269
336	-1.4436247	1.147081	0.08127244	0.40034848	-0.9101183	0.103551835	0.562375	3.26095	-0.30525	-0.005853091	0.07514885	-0.21384235
337	-1.3631599	1.139757	0.055696316	0.39211088	-0.9092425	0.13727488	0.707025	2.9385126	0.05555	-0.17682037	-0.005237626	-0.21047059
338	-1.2078897	1.1438898	0.007532467	0.35611686	-0.91844517	0.17016612	0.6400625	0.75185	0.74195	-0.10126976	-0.02100436	-0.32123646
339	-1.1221619	1.1694514	-0.053113688	0.32694012	-0.92619884	0.18596555	0.7794875	-0.7365875	1.03565	0.10292228	0.0390429	-0.064360045
