index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
671	-1.0386575	1.3546644	0.2595523	0.18422575	-0.976413	0.10952373	-0.0730125	0.6681125	-0.132825	-0.13051015	0.3610155	-0.1460222
672	-1.0322195	1.3515462	0.2804135	0.19185957	-0.9740243	0.11740477	0.167475	0.7005625	-0.34141248	-0.039764766	0.43232703	-0.0692855
673	-1.024818	1.345294	0.28830987	0.19644445	-0.9722187	0.1245684	0.2707375	0.607475	-0.2520375	0.012729863	0.38709638	-0.10510357
674	-0.990824	1.3309087	0.2792516	0.19762538	-0.9706381	0.13462177	-0.0336875	0.68076247	0.031075	0.059454117	0.23944545	-0.2582762
675	-0.97640646	1.3285831	0.2778751	0.19507428	-0.97137284	0.13303384	-0.205975	0.597025	0.1056	0.073931836	0.17401809	-0.21671885
676	-0.9733763	1.3308816	0.2883957	0.19437975	-0.9718088	0.13084811	-0.0804375	0.476575	0.0939125	0.13273033	0.10758855	-0.10352394
677	-0.980766	1.3331456	0.30648533	0.192947	-0.97206676	0.13105278	0.038775	0.4368375	0.144925	0.09604381	-0.03721459	-0.08568581
678	-0.97906905	1.3343843	0.3140268	0.19027625	-0.97274816	0.12989631	-0.16555	0.2410375	0.078925	0.1148155	-0.23428549	-0.17159356
679	-0.97141826	1.3370266	0.31345788	0.19238451	-0.97283494	0.12608625	-0.1709125	0.032725	-0.1467125	0.3276002	-0.2620274	-0.17481713
680	-0.98639864	1.3383418	0.33187577	0.19747773	-0.97226596	0.12255011	-0.1709125	0.061049998	-0.230725	0.3569565	-0.2407769	-0.25455317
681	-1.0337309	1.3347294	0.38243985	0.20140094	-0.97197634	0.11839178	-0.159225	-0.1975875	1.375E-4	-0.12892388	-0.5360818	-0.071495764
682	-1.0694641	1.3365647	0.4153838	0.20893808	-0.9711864	0.11162169	0.45485	-0.34925	-0.2041875	0.1613983	-0.210358	0.5038676
683	-1.0848725	1.3331172	0.42414004	0.20966016	-0.96950233	0.12419719	0.38995	0.0787875	-0.0253	-0.16206077	-0.078097075	0.29159793
684	-1.0048112	1.3271465	0.34326437	0.1844296	-0.97302014	0.13614063	0.084425	0.2473625	0.4269375	-0.38890973	-0.0240288	0.1699756
685	-0.91773784	1.3430289	0.2648863	0.17885286	-0.97462547	0.13203855	-0.241175	0.0286	-0.0944625	0.0032113718	-0.32343265	-0.12255842
686	-0.9298608	1.3458098	0.27957946	0.18014021	-0.97485363	0.12855715	-0.00385	-0.0991375	0.0279125	0.055639613	-0.18130845	-0.12713513
687	-0.95108896	1.347058	0.30023932	0.18268843	-0.97463846	0.12657705	0.19415	-0.2112	0.0331375	0.060935423	0.016427502	-0.09243332
688	-0.9626014	1.343358	0.30267024	0.18907829	-0.9733741	0.12692305	-0.1282875	-0.6235625	-0.0721875	0.1261052	0.29886338	-0.12111266
689	-0.97368294	1.3405592	0.30344048	0.19023414	-0.97422564	0.11837414	-0.388025	-0.626725	0.127875	0.06002581	0.35026535	-0.1617992
690	-1.005687	1.3428086	0.3233949	0.1859287	-0.97595614	0.11071214	-0.190025	-0.4665375	0.3674	-0.13546999	0.36514574	-0.13721062
691	-1.0322629	1.3501736	0.3389421	0.1796537	-0.97723615	0.1097769	0.166375	-0.4676375	0.3344	-0.25671795	0.3828478	-0.1504497
692	-1.0276405	1.3572435	0.32475764	0.17632423	-0.97742873	0.11340249	0.282425	-0.5146625	0.1705	-0.175101	0.37325442	-0.1782343
693	-1.0048031	1.3592056	0.29100597	0.17513886	-0.9775219	0.11443091	0.0886875	-0.4917	0.113025	-0.014083818	0.25683382	-0.2808988
694	-0.9932382	1.3593811	0.26893818	0.17624582	-0.9778456	0.10987492	-0.059125	-0.5220875	-0.01045	0.043219004	0.15949692	-0.31365168
695	-1.0098729	1.3610556	0.27526453	0.18017656	-0.9778604	0.103164114	-0.094325	-0.5105375	-0.131725	0.03124547	0.10457286	-0.2591274
696	-1.0451905	1.361579	0.30016002	0.18287726	-0.9788183	0.08825005	-0.126225	-0.47905	-0.13915	-0.03180692	-0.012114385	-0.22291365
697	-1.1150016	1.3662746	0.35990053	0.18453711	-0.97907543	0.081696376	-0.16665	-0.43408749	-0.07535	-0.08372671	-0.13785113	-0.16610004
698	-1.1478015	1.3672037	0.38319218	0.18382144	-0.9795504	0.07751016	-0.1612875	-0.02695	0.0034375	-0.21206303	-0.18884404	-0.07578233
699	-1.1683905	1.3692372	0.398015	0.17998612	-0.9809527	0.06822139	-0.565675	-0.1964875	0.2322375	-0.38232556	-0.33566818	-0.38157
700	-1.1965731	1.3746129	0.42495978	0.17580685	-0.98259616	0.053980924	-0.615725	-0.095975	0.1332375	-0.16123497	-0.36307663	-0.4999595
701	-1.25809	1.3838869	0.48327324	0.17803796	-0.98250645	0.047967914	-0.0506	0.0275	-0.2244	0.18393451	-0.31137738	-0.10871714
702	-1.3050975	1.3859861	0.5308663	0.1837259	-0.98106253	0.05548328	0.51865	0.0495	-0.262625	0.112099804	-0.527699	0.25694793
703	-1.2889102	1.379297	0.5149903	0.18430376	-0.98022354	0.067165084	0.48675	0.0924	0.095975	-0.22792761	-0.5187519	0.41448632
704	-1.2344217	1.3733431	0.46144065	0.17825411	-0.98096246	0.07249305	0.037675	-0.183975	0.3311	-0.15144984	-0.25165218	0.2861155
705	-1.1880568	1.3753141	0.4131809	0.1841866	-0.97806853	0.093672045	0.0664125	0.2222	0.208725	0.1595443	0.13606541	0.31356037
706	-1.0504689	1.3532023	0.27548358	0.18527807	-0.9771503	0.10083008	-0.3029125	-0.4057625	0.1150875	0.081495635	-0.27748275	-0.032940175
707	-1.0658386	1.3566827	0.27706712	0.18468553	-0.97757375	0.09776423	-0.0496375	0.1645875	-0.036025	0.057011724	-0.2975485	0.11630306
708	-1.0836638	1.3599836	0.29285103	0.1875506	-0.9768433	0.099594064	0.021724999	0.140525	-0.2179375	-0.00814694	-0.12346251	0.04444264
709	-1.0817285	1.3574929	0.29448345	0.18634734	-0.9771972	0.098375805	-0.0059125	0.3163875	-0.10725	-0.12874794	-0.04910256	-0.0698284
710	-1.0777425	1.3600862	0.30228317	0.18195789	-0.97772175	0.10133619	-0.0336875	0.575025	-0.001925	-0.20458788	0.2300153	-0.14395088
711	-1.0651394	1.3605957	0.30037966	0.18256244	-0.9773748	0.10357143	0.036575	0.6430875	-0.164725	-0.15065113	0.34679374	-0.11396898
712	-1.057128	1.3598204	0.30416793	0.18686679	-0.9759706	0.10899295	0.2101	0.6576625	-0.3531	-0.060460057	0.42357	-0.065262064
713	-1.0464604	1.3544858	0.3068965	0.19385244	-0.97366923	0.117075376	0.3100625	0.5687	-0.4202	0.0422332	0.43830228	-0.069475986
714	-1.0316851	1.3446392	0.30442795	0.19965824	-0.97137034	0.12606916	0.3623125	0.476575	-0.3020875	0.05202371	0.38696665	-0.11587038
715	-0.99519044	1.3262222	0.28777394	0.20513876	-0.9689167	0.135778	-0.0517	0.6315375	-0.066825	0.041650217	0.19694424	-0.26921836
716	-0.98796254	1.3220551	0.29214633	0.20293993	-0.96969545	0.13350336	-0.2145	0.60115	0.128975	0.055057008	0.15674435	-0.24695902
717	-0.9900271	1.3239737	0.30697533	0.20075907	-0.9704366	0.13139886	-0.0741125	0.5110875	0.12045	0.1002654	0.09918281	-0.12486981
718	-0.99414736	1.3274719	0.32236093	0.19882137	-0.97064966	0.13276352	0.0983125	0.3939375	0.161975	0.10923674	-0.045864053	-0.08180021
719	-0.9877607	1.3286734	0.32518172	0.19622773	-0.9711807	0.1327404	-0.09955	0.2264625	0.0694375	0.15484262	-0.24115875	-0.19951409
720	-0.97654456	1.3307427	0.31997573	0.19893417	-0.97102404	0.12982504	-0.1464375	0.0578875	-0.2222	0.3501025	-0.31990874	-0.24011557
721	-0.98811483	1.331182	0.33499104	0.20555204	-0.97007495	0.12656978	-0.158125	0.076725	-0.3169375	0.36111465	-0.28405347	-0.3025178
722	-1.0133913	1.3276236	0.36184588	0.21060032	-0.9692635	0.12447057	0.0067375	0.0620125	-0.17435	0.13996543	-0.33562946	-0.18246752
723	-1.0358609	1.3241208	0.38635138	0.21267697	-0.9686503	0.12570801	0.004675	-0.2959	-0.0924	-0.09575037	-0.58058524	-0.029071923
724	-1.0348297	1.321267	0.384622	0.2165187	-0.9684688	0.12043707	-0.1953875	-0.3399	-0.1775125	0.08695225	-0.5198034	0.047758654
725	-1.0651577	1.3163304	0.40142637	0.21979983	-0.96601456	0.1334952	0.3271125	-0.2321	0.0917125	-0.12755212	-0.04519337	0.25641307
726	-1.0301961	1.3108625	0.35937518	0.21250457	-0.9669323	0.13856797	0.12595	0.20019999	0.4024625	-0.3345229	0.21872126	0.14022407
727	-1.0003768	1.3126508	0.32791826	0.1962116	-0.96962047	0.14371695	-0.03575	0.2316875	0.489775	-0.38295472	0.10611896	0.16779682
728	-0.94518733	1.322735	0.27716073	0.18756351	-0.9719829	0.1392346	-0.4252875	0.001375	0.2237125	-0.3066308	-0.25676334	0.054847974
729	-0.9281847	1.3325645	0.26313165	0.18650511	-0.9738528	0.12705903	-0.6424	-0.119075	-0.043449998	-0.12595466	-0.31686592	-0.11585108
730	-0.960471	1.3412306	0.29513106	0.1872993	-0.9751828	0.1151293	-0.372075	-0.13365	1.375E-4	-0.03061733	-0.17833407	-0.12746875
731	-1.0121776	1.3478689	0.344767	0.18773492	-0.9751721	0.11450831	0.1771	-0.122099996	0.0438625	0.031026568	0.06579895	-0.029294241
732	-1.0265691	1.349084	0.3572362	0.18824261	-0.9746134	0.11836794	0.215325	-0.3158375	0.0512875	0.08984608	0.17441463	-0.054453567
733	-1.0127236	1.346642	0.339167	0.18916155	-0.9746671	0.116444446	-0.1390125	-0.551375	0.045925	0.123070866	0.27252638	-0.13590927
734	-1.014397	1.3459662	0.33207723	0.18901488	-0.9757349	0.10738549	-0.4455	-0.5638875	0.1428625	0.04411966	0.3214994	-0.15539773
735	-1.0444672	1.3496534	0.35144255	0.18554214	-0.97745	0.09737956	-0.336875	-0.539825	0.2789875	-0.11795804	0.34350505	-0.13387802
736	-1.0810854	1.3573941	0.3772155	0.18075934	-0.97875583	0.0931679	0.005775	-0.4885375	0.2800875	-0.23753305	0.37549895	-0.13700582
737	-1.0958686	1.3645113	0.38170317	0.17812675	-0.97906446	0.09497819	0.2558875	-0.4728625	0.104499996	-0.18688822	0.36193907	-0.16011581
738	-1.0731783	1.3660531	0.3391782	0.18044747	-0.9787651	0.093674965	-0.0485375	-0.45815	-0.0455125	0.016295655	0.1336121	-0.31060156
739	-1.0884074	1.3658901	0.34549022	0.18528001	-0.9790949	0.07975911	-0.2591875	-0.50215	-0.14025	0.03857321	0.05504295	-0.27598235
740	-1.1549178	1.3675619	0.40245888	0.18769626	-0.9799389	0.061703764	-0.3157	-0.5251125	-0.1552375	-0.035402678	-0.009051934	-0.20493007
741	-1.2421631	1.3719044	0.47972995	0.18904197	-0.9802325	0.052199535	-0.175175	-0.538725	-0.14245	-0.10188601	-0.0724739	-0.13609861
742	-1.2937587	1.3736155	0.5204093	0.18991792	-0.9802147	0.049272753	0.0174625	-0.1577125	-0.0807125	-0.1823797	-0.15790455	-0.072407305
743	-1.3198997	1.3749352	0.53606665	0.18439886	-0.98171383	0.039396893	-0.49555	0.011825	0.1034	-0.24831323	-0.3768947	-0.50514615
744	-1.3486098	1.3798305	0.5654739	0.18553558	-0.9819449	0.02603327	-0.62645	0.1813625	-0.1274625	0.17307298	-0.18869723	-0.37996292
745	-1.4157346	1.382271	0.6346184	0.1916147	-0.98092824	0.019507242	-0.1868625	0.3331625	-0.34141248	0.18534248	-0.20775673	-0.019308465
746	-1.4655145	1.3783542	0.69100106	0.19673431	-0.97977376	0.0256132	0.4357375	0.3007125	-0.18493749	-0.11956305	-0.58342195	0.24513604
747	-1.4531976	1.3720336	0.68495166	0.19520558	-0.97975576	0.035926946	0.3399	0.1500125	0.1491875	-0.3895022	-0.50801176	0.32411894
748	-1.3986758	1.3703178	0.63544965	0.18917657	-0.9807561	0.040581428	-0.022	-0.029975	0.225775	-0.14402366	-0.08193501	0.27970913
749	-1.3602046	1.3747343	0.59484583	0.1866827	-0.9796985	0.0682454	0.4494875	0.2253625	0.193875	0.1257485	0.24096763	0.4742622
750	-1.1814519	1.3680876	0.40609235	0.18696341	-0.978509	0.082960814	0.4175875	0.23265	-0.163625	0.054733843	-0.33300477	0.013170682
751	-1.1622065	1.3661865	0.38622144	0.19140868	-0.97671604	0.093304284	0.4378	0.4472875	-0.3328875	-0.046454556	-0.16751945	-0.007677376
752	-1.1254979	1.3584682	0.35529423	0.18561281	-0.97711384	0.100566246	0.28985	0.6483125	-0.329725	-0.15972595	-0.019415194	-0.03348673
753	-1.0622591	1.3531079	0.314983	0.19249906	-0.9748651	0.109085076	0.0067375	0.606375	-0.2222	-0.11196389	0.2930149	-0.1409964
754	-1.0562118	1.3484852	0.32090518	0.19563834	-0.97374547	0.11341274	0.16115	0.6785625	-0.23925	-0.06433865	0.35753754	-0.16489592
755	-1.0494845	1.3439387	0.32712495	0.19993192	-0.9719332	0.12120308	0.313225	0.572825	-0.2998875	-0.010222433	0.3630647	-0.13068321
756	-1.0312771	1.3367158	0.3217691	0.20248036	-0.9703618	0.12929374	0.176	0.7781125	-0.0796125	0.096602224	0.3329459	-0.07995123
757	-1.008769	1.3287965	0.31167063	0.1996782	-0.9704427	0.13299201	0.0248875	0.5676	0.1332375	0.13039826	0.29012161	-0.09568314
758	-0.9881954	1.327836	0.30526766	0.19742134	-0.9705932	0.13524316	0.0919875	0.4745125	0.0385	0.038159706	0.21504271	-0.2650138
759	-0.9747529	1.329056	0.3016949	0.19559464	-0.97061193	0.13774094	0.077	0.551925	0.0694375	0.028258568	0.16552024	-0.29859722
760	-0.9623285	1.3289723	0.29926726	0.19312222	-0.97122765	0.1368856	-0.095425	0.5185125	0.1087625	0.048055146	0.11771082	-0.24911802
761	-0.9567061	1.3309057	0.30429766	0.19726755	-0.9713019	0.13029028	-0.0793375	0.41799998	0.0694375	0.12372633	0.03143946	-0.12733921
762	-0.9848284	1.3317138	0.3504273	0.19524056	-0.97161597	0.13099803	-0.06875	0.1573	0.0353375	0.1567472	-0.19902618	-0.1148971
763	-0.9801081	1.3329469	0.35062093	0.19718668	-0.9715147	0.12881635	-0.1049125	0.002475	-0.1232	0.30617723	-0.2796627	-0.21393867
764	-0.9891844	1.3330852	0.36139578	0.20193845	-0.9710957	0.124543674	-0.2283875	0.0045375	-0.23815	0.28777108	-0.27324682	-0.30313694
765	-1.0118669	1.3314942	0.38456818	0.20665915	-0.9707012	0.119785935	-0.159225	0.0567875	-0.20735	0.12239284	-0.3102315	-0.20541283
766	-1.0410819	1.329922	0.41473857	0.2094212	-0.9702262	0.118833415	-0.095425	-0.1431375	-0.1243	-0.05712763	-0.5170368	-0.011386929
767	-1.0512667	1.3277503	0.42636228	0.21334173	-0.97021043	0.11177732	-0.2805	-0.430925	-0.1764125	0.06199466	-0.41063055	-0.008000559
768	-1.0795746	1.327503	0.44892704	0.21767518	-0.9689675	0.11417959	0.381425	-0.485375	-0.1359875	0.09405265	-0.13918239	0.3882669
769	-1.0909564	1.3237627	0.45130742	0.21624309	-0.96744007	0.12890299	0.38775	-0.2959	0.0416625	-0.13867427	0.020758115	0.30545482
770	-1.0106591	1.3169369	0.35722148	0.19586065	-0.9699505	0.14195612	0.1441	-0.1012	0.176825	-0.38699216	0.002978069	0.15070443
771	-0.9477368	1.3260187	0.2924622	0.193767	-0.97000074	0.14446336	0.101475	-0.054175	0.0746625	-0.14494437	-0.36149767	0.10426752
772	-0.9326022	1.3265288	0.2752905	0.19351803	-0.9700724	0.14431755	0.005775	-0.224675	0.012925	0.058668528	-0.34991232	-0.12280379
773	-0.9293277	1.326787	0.2690955	0.19369757	-0.97033215	0.1423157	-0.0187	-0.127325	0.0193875	-0.0035905447	-0.20245066	-0.13915057
774	-0.93662107	1.3277689	0.27276325	0.19283895	-0.97059274	0.14170484	0.0812625	-0.19965	0.012925	-0.029337429	0.008207432	-0.028447965
775	-0.93775934	1.3291825	0.27085337	0.19435309	-0.9702574	0.14193198	0.061049998	-0.441375	-0.0061875	0.041426744	0.18830022	-0.060387637
776	-0.94944584	1.3268857	0.2664079	0.19703704	-0.97068906	0.13511708	-0.1486375	-0.56595	0.128975	0.030180085	0.31789088	-0.17681433
777	-0.96606624	1.3284428	0.27216068	0.19423182	-0.9718457	0.13079329	-0.0655875	-0.5586625	0.2737625	-0.12225934	0.31516373	-0.1627046
778	-0.9776131	1.3329672	0.2720466	0.18933217	-0.9729939	0.1294352	0.068475	-0.377575	0.308825	-0.2273597	0.32579204	-0.1657196
779	-0.9743629	1.3381581	0.25850856	0.18564352	-0.97347754	0.13113055	0.16115	-0.280225	0.1640375	-0.22489429	0.34778947	-0.18331708
780	-0.9595086	1.3411562	0.2362281	0.18467873	-0.9735805	0.13172585	0.0675125	-0.28655	0.056649998	-0.12321084	0.25656214	-0.29258212
781	-0.9519195	1.341786	0.2227226	0.18598187	-0.97391754	0.12732704	-0.044275	-0.3733125	-0.0253	0.010761256	0.1314099	-0.34058392
782	-0.9677547	1.3432933	0.2321512	0.18999255	-0.97437096	0.11756463	-0.13475	-0.3953125	-0.1254	0.031612966	0.05102235	-0.26446065
783	-1.0110351	1.3455143	0.26818597	0.19232738	-0.97530586	0.105383635	-0.1464375	-0.45815	-0.163625	-0.044620957	-0.0037002757	-0.15900749
784	-1.0629417	1.3499283	0.31242785	0.19474389	-0.9754504	0.09944076	-0.1123375	-0.4131875	-0.165825	-0.08954511	-0.07817339	-0.08893617
785	-1.0930108	1.3507097	0.33330762	0.19542678	-0.9756509	0.09607699	-0.1401125	0.0243375	0.0077	-0.21469283	-0.23138277	-0.08853876
786	-1.1115811	1.3508004	0.34660572	0.19075686	-0.9772434	0.0890172	-0.4816625	0.0149875	0.2652375	-0.4263379	-0.39839873	-0.39360437
787	-1.1671922	1.3668438	0.40482527	0.18264547	-0.98027253	0.0708804	-0.10175	0.1940125	0.0066	0.072905	-0.376807	-0.050192326
788	-1.1996216	1.373268	0.43971574	0.184107	-0.9796208	0.07592641	0.202675	0.6158625	-0.114675	0.11395111	-0.5652263	0.25832435
789	-1.1569346	1.3697652	0.4167695	0.17381553	-0.9812557	0.07901264	-0.3689125	0.3216125	0.2726625	-0.1396718	-0.20600735	0.08653781
790	-1.1404119	1.3765595	0.40965438	0.17164007	-0.98184055	0.07646178	-0.1518	0.4148375	0.0842875	0.12571467	0.23310964	0.22771253
791	-1.1514068	1.3809636	0.42884806	0.1754556	-0.9796787	0.09360376	0.2314125	-0.172425	0.0757625	0.11995725	0.10547375	0.327803
792	-1.080982	1.3695269	0.36132258	0.17790821	-0.9787537	0.09852512	0.152625	0.2096875	-0.0551375	0.16073093	-0.17670505	0.14856967
793	-1.0518968	1.361751	0.3332439	0.17755748	-0.9782189	0.10429872	0.0100375	0.28393748	-0.0935	-0.10702231	-0.024120571	-0.034772724
794	-1.0404097	1.3637136	0.3272099	0.17318831	-0.97917336	0.10267828	-0.0974875	0.3729	0.080025	-0.22506905	0.04175742	-0.11847338
795	-1.0366819	1.3673772	0.3299428	0.16999269	-0.97992814	0.10080136	-0.1815	0.4818	0.0768625	-0.17875415	0.19552447	-0.18612246
796	-1.0353034	1.37096	0.33685306	0.16865079	-0.9802599	0.099822275	-0.10285	0.6116	-0.0264	-0.08007281	0.30085623	-0.13468467
797	-1.0371054	1.373296	0.3494468	0.17018528	-0.9796801	0.10286286	0.120725	0.715275	-0.20625	-0.0022953802	0.389359	-0.066272646
798	-1.0308747	1.3717088	0.35654196	0.17568886	-0.97788614	0.11040558	0.3260125	0.6347	-0.4074125	0.057644457	0.41325313	-0.06136888
799	-1.0145799	1.3642808	0.35385296	0.18288343	-0.9753255	0.120876916	0.4697	0.4786375	-0.3755125	0.08389028	0.35789433	-0.055020645
800	-0.99355865	1.3525479	0.3440524	0.1872757	-0.97332823	0.12991239	0.284625	0.4860625	-0.17215	0.0927396	0.28025484	-0.13980536
801	-0.9698762	1.3422699	0.32915208	0.18676782	-0.9729696	0.1332854	0.0067375	0.6147625	0.0512875	0.061749	0.20569131	-0.24112944
802	-0.95499706	1.3389921	0.32494053	0.18349168	-0.9738183	0.13162814	-0.1645875	0.6263125	0.126775	0.004688765	0.12814553	-0.26098594
803	-0.9505665	1.3419129	0.33323345	0.18056448	-0.9748624	0.12789446	-0.13585	0.5498625	0.1406625	0.06449668	0.07863914	-0.19272627
804	-0.95683974	1.3466144	0.35193297	0.17990117	-0.9750418	0.12745991	0.0749375	0.47341248	0.1258125	0.14283584	-0.02251167	-0.09504402
805	-0.95996135	1.3480995	0.3658442	0.17754292	-0.97504425	0.13070767	0.09515	0.32381248	0.08745	0.14100449	-0.19284567	-0.08483611
806	-0.936645	1.3482813	0.35572252	0.18303755	-0.97467756	0.12577052	-0.27307498	0.10395	-0.24887499	0.37067804	-0.33969557	-0.28703964
807	-0.96144825	1.3470008	0.38323385	0.18697451	-0.9747426	0.11930998	-0.324225	0.1709125	-0.1519375	0.20090011	-0.29273444	-0.33827022
808	-0.9960993	1.3468075	0.42130733	0.18819898	-0.974978	0.11539511	-0.126225	0.2138125	-0.049775	-0.02631825	-0.40555713	-0.09562447
809	-1.0191089	1.3479918	0.44859836	0.18867578	-0.9753761	0.111176945	-0.357225	-0.18493749	-0.0328625	-0.03566354	-0.50607646	0.0040065376
810	-1.0304068	1.3491455	0.4614706	0.19167876	-0.9754334	0.10538655	-0.0963875	-0.2602875	-0.117975	0.1688717	-0.23078986	0.1748428
811	-1.0438446	1.3442708	0.46719405	0.19244371	-0.9736387	0.1196257	0.0792	0.1918125	0.1417625	-0.25930917	0.20197207	0.15916634
812	-1.0188541	1.3417283	0.4414709	0.18436022	-0.9748087	0.122785404	0.003575	0.1970375	0.291775	-0.33807582	0.14647533	0.16406475
813	-0.9880429	1.3461382	0.41422722	0.17770016	-0.97599465	0.12318492	-0.06765	-0.0457875	0.20019999	-0.1991069	-0.21024387	0.1438946
814	-0.9698629	1.3544724	0.39620537	0.17970309	-0.9762892	0.11782823	-0.0496375	-0.1588125	-0.0935	0.10052627	-0.25368026	-0.1485163
815	-0.9877199	1.3543919	0.4114757	0.18148243	-0.9760625	0.116975285	0.1122	-0.2739	-0.036025	0.010153654	-0.06196501	-0.05428415
816	-0.99642193	1.3514943	0.40907308	0.18330798	-0.97585523	0.11585361	-0.0911625	-0.7313625	0.0928125	0.07449019	0.26076347	-0.09414107
817	-1.0276569	1.3551937	0.41353446	0.18245977	-0.976863	0.10846402	-0.2932875	-0.7250375	0.2035	0.079925545	0.28328505	-0.1477148
818	-1.0529283	1.3626957	0.42400295	0.17163819	-0.98015344	0.09568725	-0.062425	-0.637175	0.357775	-0.15971158	0.3215449	-0.120045036
819	-1.0576475	1.3765144	0.40151566	0.16549549	-0.9812479	0.09529267	0.09625	-0.5000875	0.1332375	-0.09618356	0.30429074	-0.24411531
820	-1.0599287	1.3806285	0.38225585	0.16578186	-0.9821658	0.08475537	-0.1868625	-0.4571875	-0.0317625	0.0019092686	0.11182944	-0.25651377
821	-1.0914304	1.3831595	0.4053436	0.16760953	-0.982594	0.07571769	-0.225225	-0.496925	-0.0796125	-0.03722726	0.06496408	-0.18886754
822	-1.1379583	1.3856552	0.44283712	0.16799513	-0.9832696	0.06538971	-0.1464375	-0.54395	-0.0859375	-0.06421836	-0.03721974	-0.15540498
823	-1.1926593	1.3896036	0.48726416	0.16982509	-0.9832121	0.06140358	-0.044275	-0.2979625	-0.1137125	-0.0736936	-0.14472362	-0.09065434
824	-1.2325326	1.389892	0.51366925	0.16942489	-0.98343194	0.058942508	-0.1527625	-0.0655875	0.048125	-0.23578575	-0.28456503	-0.21999757
825	-1.2325326	1.389892	0.51366925	0.16663179	-0.98439133	0.050246477	-0.4838625	-0.098037496	0.127875	-0.21933821	-0.3646454	-0.51090395
826	-1.2658409	1.394474	0.5456423	0.16637808	-0.9849266	0.03944039	-0.438075	0.03795	-0.065725	0.046465956	-0.30753517	-0.33015904
827	-1.3259195	1.3987004	0.6057155	0.17107077	-0.9842423	0.036323357	-0.00165	0.1007875	-0.28393748	0.22342464	-0.44756195	0.025954932
828	-1.360783	1.396333	0.6417272	0.17495559	-0.9834002	0.04039082	0.166375	0.29975	-0.1029875	-0.036117665	-0.5595203	0.2652208
829	-1.3496646	1.3908823	0.6338733	0.17193994	-0.983774	0.044078253	0.0451	0.065175	0.2162875	-0.29242924	-0.36821374	0.3174967
830	-1.3232658	1.3912917	0.61199415	0.16589412	-0.9845321	0.04993074	0.1005125	0.401225	0.259875	-0.07068005	-0.047379237	0.31112432
